0.008937407	-0.022067143	0.04454017	0.031211007	0.045413706	-0.04049585	0.02075312	0.011071991	-0.019403731	0.049127284	-0.022671415	0.026019428	-0.04460112	0.009262811	-0.041445542	-0.007390082	0.044438805	0.04170071	-0.00858625	-0.0073130727	-0.008540798	0.031068277	0.04779059	-0.038305737	0.0076511614	-0.02119614	0.014218163	0.03777108	0.029741373	-0.03675444	0.015544977	0.041381326	0.030022237	0.042007867	0.008640062	0.027744863	0.011598159	0.009607576	-0.036092617	0.017791342	-0.0024534576	0.026591066	0.025237683	-0.0456033	-0.043194246	0.037125338	-0.044399884	-0.046216846	-0.012237132	-0.03573855	-0.02828163	0.0072389357	-0.00744047	-0.032254353	-0.04532945	0.03844582	-0.012809228	0.03374887	0.002481781	-0.049907543	-0.049596466	-0.034342192	-0.046109	0.027953338	-0.0198115	0.0028217323	0.046407256	0.008200478	-0.0061925054	0.045301463	0.010098744	0.049550686	0.042542744	0.046262052	-0.014151417	-0.044240355	0.017024402	0.03944658	0.02560598	-0.04730394	-0.0417825	-0.02284342	-0.044933427	0.0031084418	-0.009450197	0.044911515	0.04220723	-0.018460225	0.018306468	0.0248832	0.027331661	0.04295403	0.006231725	-0.037031196	-0.029179586	0.04643706	0.0024211518	0.013090659	0.0034816265	0.021291267
-0.11945814	0.53748995	0.28629673	-0.05650111	-0.7610729	0.07760835	0.024653656	-0.15373665	-0.09745369	0.25973964	0.04412914	-0.22319652	-0.08555461	0.6166164	0.08248018	-0.13419984	-0.08826428	0.05419019	-0.044793088	0.0299829	-0.004395992	0.23928784	0.24478012	0.040632315	-0.05022896	0.06555077	0.10717722	-0.14520094	-0.13741314	0.06454108	0.22405753	-0.19754745	-0.31087804	-0.115872405	-0.031264633	0.2563799	0.14130093	0.083266094	-0.12961407	-0.03403567	-0.09906044	-0.080507316	-0.055655774	0.278175	0.09439036	-0.0738326	0.18089205	0.050638273	-0.062830284	-0.35910764	-0.032404225	-0.19918792	-0.04910425	-0.080418736	-0.16068202	-0.010441322	0.013736776	-0.11193465	-0.071793266	0.4108945	-0.102913305	0.27794757	-0.037840612	-0.065357156	-0.15979563	0.010950021	0.1552256	0.17247097	0.026273575	0.040751133	-0.020819003	0.20637101	0.18269531	-0.4650093	0.09131672	-0.20281564	0.13845631	-0.012755112	-0.013237065	-0.02591067	0.15396507	0.12951574	0.12875329	0.23604032	0.0010358471	0.0918444	-0.04196519	0.2639861	0.020409137	0.17367527	-0.29850584	0.24595849	0.057196528	-0.05026773	0.15786858	-0.060136255	-0.19072543	-0.21133293	0.062463224	-0.008985499
0.09844602	0.22777642	0.31923625	-0.09165017	-0.16896912	0.104324855	0.0635643	-0.0026513536	-0.102050036	-0.020531368	-0.14370751	-0.16804984	-0.034636684	0.6033301	0.09566429	0.23618507	0.013139951	-0.010002678	-0.13503487	0.053593647	0.08567319	0.6340456	-0.0623831	-0.018716717	0.030247806	-0.009421466	-0.15285769	-0.01773001	-0.050635546	0.025410108	0.64356565	-0.03729126	0.013682798	0.03472917	-0.18584779	0.12408022	0.10690435	-0.07634228	-0.28330043	0.17181124	-0.09744387	0.025238082	-0.1593105	0.26285455	-0.45630223	-0.06309348	-0.014355654	-0.005468629	-0.08849169	-0.0041746837	0.0660158	-0.20176893	0.10565386	-0.26171026	0.015512446	0.07490732	0.065389976	-0.18049915	-0.050378907	0.45860803	-0.087432444	-0.072704695	-0.042755608	-0.100326836	-0.15350762	0.0832741	0.30906874	-0.05521008	-0.057732545	0.16762625	-0.060324006	-0.13108413	-0.12485137	-0.3617643	-0.031111889	-0.07481904	0.021616831	-0.1349923	0.060906075	0.03973206	-0.127178	-0.085859075	0.1421876	-0.22635385	0.03460128	0.1639874	0.15502013	0.1287818	0.020327566	-0.018757764	-0.19453348	0.14582644	0.032214295	-0.012005903	-0.29675463	-0.089046545	-0.055963542	0.14361946	0.040230904	0.038556784
-0.088466525	0.44182062	0.18158653	0.007023508	-0.77481663	0.15729783	-0.0454156	-0.24983	-0.15226473	-0.007960059	0.15454085	-0.18326057	-0.07551748	0.74226475	0.018576233	-0.08015519	0.10804437	0.19909848	-0.058611993	0.049638256	0.08293183	0.26149338	0.3696899	0.021477247	0.06207744	0.10967948	-0.1410006	-0.011240272	-0.09947535	-0.02269268	0.6138759	-0.05037096	0.036679298	-0.06538824	-0.11564484	0.019945402	0.11694373	0.21479803	-0.051510982	-0.06839643	-0.16898055	-0.017050467	-0.053672545	0.18467951	0.14585721	-0.0017123506	-0.018029725	-0.05223627	-0.1547326	-0.075015634	-0.06046616	0.012024967	0.021282038	-0.15204595	-0.09728935	-0.1585431	-0.12065212	-0.29108793	0.06915305	0.69621515	-0.07020673	-0.0014238995	0.0116635645	-0.06488889	-0.07558255	-0.0005212188	0.32368484	0.06422503	-0.019156141	0.19930391	-0.06634073	0.14676781	0.08466149	-0.3267281	0.118570685	-0.10889991	0.07245228	0.14450596	0.027384996	-0.07306886	0.15564153	0.21567546	-0.1831748	-0.092644796	-0.016096769	0.0811162	0.03320299	0.12642051	-0.021500198	0.019714748	-0.24924229	0.13836691	0.017924318	0.021778313	0.3477348	-0.055368204	-0.097985655	-0.09773488	0.11173309	-0.07685076
0.023439897	0.12119273	0.343995	-0.061908342	-0.16192181	0.08967531	-0.016952211	-0.13007855	-0.14205873	0.16937137	-0.026963435	-0.16479312	-0.03739959	0.65830094	0.109910354	0.027344545	-0.0608003	0.057129364	-0.04645189	0.020634916	0.014969604	0.22428483	0.20561236	-0.01758036	0.0037155596	0.038432453	0.021474726	-0.05437689	-0.025136754	0.028395232	0.38698485	0.08021002	-0.08182511	-0.007812757	-0.048201498	0.09556779	0.10102893	-0.083884336	-0.046352815	0.07181279	-0.0958124	-0.10090169	-0.05618664	0.1769666	-0.17751133	-0.06991948	-0.043245453	0.044641007	-0.107124336	-0.03721955	0.047434244	-0.0802657	0.07109823	-0.10319387	0.05215891	-0.1408887	0.05109919	-0.19647849	0.025441822	0.5834395	-0.090309165	0.069223404	-0.05737241	-0.04488722	-0.09830198	0.008201292	0.19838919	-0.06205972	-0.011342171	0.15703999	-0.031156605	0.03285421	-0.072743684	-0.34258664	0.0996108	-0.025621638	0.026031837	-0.13132255	-0.05746139	-0.025809992	0.023413355	0.004048733	0.060425084	-0.19086497	0.018980483	-0.03629068	0.029933056	0.07522381	0.050832104	-0.027795946	-0.11560904	0.08825332	0.04561773	0.055056438	0.05366214	-0.027400678	-0.102061644	0.10707099	-0.003642572	-0.01534738
0.052742947	0.16698097	0.3509866	-0.07577026	0.07292036	0.043040022	-0.0346092	0.02501563	-0.1647905	0.012298065	0.076455116	-0.15121694	-0.03218459	0.78669095	0.16584559	0.020335358	-0.11511096	0.060806602	-0.09897272	0.05951049	-0.014692536	0.13196851	0.09921847	-0.028081907	0.028571265	0.06305109	-0.07795677	0.011698997	-0.10505915	0.0346774	0.38999197	0.01616004	-0.18985423	0.021324016	0.019309111	0.027287303	0.11792646	0.07410201	0.14205636	-0.01474881	0.109134905	-0.024286963	-0.017365327	0.21047917	-0.40475458	-0.008542549	0.028654318	-0.01923351	-0.14269571	-0.11688738	0.010892485	-0.08779046	0.06228102	0.011682872	0.0044756685	-0.031058528	-0.017403666	-0.18349683	0.14632988	0.6179972	-0.08247552	0.046438515	-0.006831905	-0.081298865	-0.053620502	0.035393137	0.16752736	0.012069423	0.1278148	0.19598116	0.10372912	0.17381753	-0.07262717	-0.32917774	0.07173099	-0.043565974	0.07961527	0.02426114	0.008245366	0.0014845502	0.038134072	-0.011217994	0.14662094	-0.15858541	0.024224622	-0.028758036	0.047318254	0.10207672	-0.014591005	0.050462205	-0.08023959	0.19127938	0.052470744	0.10371458	0.089940265	-0.04723159	-0.07457588	0.11397685	0.08121948	-0.050977405
-0.049813353	0.1729862	0.40279877	-0.009242695	-0.3953278	0.098166786	-0.0874143	-0.07809953	-0.11632616	0.12330399	-0.07580434	-0.13864279	0.009795819	0.58916324	0.165813	-0.011303792	-0.008637279	0.1407345	-0.001337965	0.05426391	-0.022419108	0.22512126	0.20083164	0.05297574	0.004915211	0.072156124	0.13542816	-0.04369431	-0.10099317	0.084704205	0.41355878	-0.01317403	-0.08375928	-0.020189164	-0.017581813	0.011837243	0.08918118	-0.07196606	0.071372055	-0.035515454	-0.004223413	-0.04519299	-0.09332659	0.12320172	-0.1459419	0.0014680849	0.005003618	0.030231787	-0.055879373	-0.04962911	0.024309225	-0.033038396	-0.00021830437	-0.13976678	0.028523313	-0.1072295	-0.027652472	-0.27224582	-0.029792916	0.5924137	-0.021298578	0.025210928	0.0030436728	0.017429471	-0.1225389	0.016819367	0.22744982	-0.012674462	-0.028334228	0.08366607	0.04225809	0.06277457	-0.036663577	-0.20390739	0.10667768	0.029050862	0.043551512	-0.014300728	-0.07354967	-0.055349197	0.112037316	-0.034331545	-0.02620488	-0.13288265	0.018422294	-0.016040064	0.014892055	0.115999006	0.019278465	0.09317542	-0.09692255	0.1431279	0.070502535	0.030976368	0.17886332	-0.08100545	-0.11351269	-0.01686078	0.10601944	-0.055950522
-0.0511188	-0.0056143184	0.4134361	-0.08918489	-0.2722108	0.09148172	-0.0634965	0.32048827	-0.11920857	0.19211866	-0.4008595	-0.19198895	-0.04184079	0.36989033	0.0027581751	0.0640339	0.06885095	0.0074957605	-0.11631486	0.029782271	0.014866792	0.009864348	-0.28467488	-0.0006849106	-0.036689017	0.035175268	0.36732367	-0.003627016	-0.05567133	0.030512882	0.4751443	0.08367952	-0.15418854	0.0019979316	-0.039747965	0.17673922	0.100496486	0.054897964	-0.012686806	0.14131346	0.006624228	-0.033125	0.031278383	0.21840964	-0.42599037	-0.10162942	0.029176317	-0.07445429	-0.08517733	-0.16981423	0.050666925	-0.11086501	0.012193928	-0.1662697	-0.06691887	0.095851004	0.1307133	-0.14936177	0.09885023	0.57231283	-0.2672531	0.13127264	-0.08263601	-0.09629552	-0.031462643	-0.011818933	0.114213884	0.045812085	0.10153773	0.16558455	0.13415754	-0.02593744	-0.015868362	-0.14325157	0.087764814	0.064454235	0.026998952	0.032090202	-0.05004075	0.0016215405	-0.16605455	0.039081793	-0.00045242466	0.09547013	-0.049846757	0.15063356	0.049511615	0.1407776	0.006253707	0.09585068	-0.15760523	0.2056946	0.027761474	0.12172005	-0.14826643	-0.061877698	0.0031777385	0.3199195	0.11658609	-0.20085318
0.009533076	0.14879172	0.23276474	-0.025271574	-0.22180286	0.05926432	-0.07138669	-0.06133304	-0.12114316	0.1176161	0.22554685	-0.15333168	-0.060863215	0.815062	0.19864342	-0.09043556	-0.12564744	0.12908824	0.009084194	0.08078519	-0.013746283	0.21309401	0.12279371	0.021991564	-0.018479973	-0.008991185	-0.08656057	0.0074118297	-0.1714432	-0.074155904	0.29919478	-0.068004854	-0.16294257	-0.026601126	0.04103863	0.10573808	0.061173227	-0.027391061	0.12337362	-0.12236309	0.017760899	-0.0549009	-0.041987	0.20366111	-0.27762356	0.058750547	0.021086004	0.0353007	-0.09965329	-0.05455296	0.020200321	0.0064394404	-0.02087712	0.012974437	-0.010353331	-0.17337368	0.091763504	-0.24885015	0.014977228	0.65317035	-0.07064488	0.04922164	-0.020932505	-0.022620773	-0.13689038	0.01626164	0.27484137	0.0073157013	0.028349165	0.14518772	-0.038435005	0.16682234	-0.10788843	-0.48829052	0.078389026	0.042573754	0.10066439	0.024043078	-0.07806261	-0.008225998	0.12903424	-0.02367835	0.09211202	-0.1437536	0.010122027	-0.0469064	-0.0063556004	0.13214193	-0.012974141	0.13244063	-0.101489924	0.13813278	0.049359437	0.08882995	0.18817931	-0.06341132	-0.06221991	-0.045329385	0.07048571	0.029662626
0.02560096	0.037970204	0.27656755	-0.020550255	-0.34453315	0.079720706	0.05451934	-0.014395748	-0.18740822	0.23104447	-0.058361992	-0.11919498	-0.0051927096	0.6821166	0.14936508	-0.059248142	0.061110314	0.038270094	0.01909273	0.06789323	-0.025845684	0.35042104	0.2178532	0.047734443	0.06471139	0.02138335	0.18930785	0.04312556	-0.012301668	-0.010474551	0.4034715	-0.023846962	0.080756634	0.022400819	-0.0130182225	0.16995594	0.10831335	-0.06857337	-0.05412758	0.06799171	0.011186666	0.024984263	0.06471961	0.14107366	-0.3509273	-0.072905466	0.023693897	-0.012335668	-0.08547018	-0.0802866	-0.050158318	0.025830396	-0.020956386	-0.19038181	-0.042793076	0.0046440945	-0.08088672	-0.17394096	-0.03529359	0.48431954	0.0052096783	-0.011947864	0.0019714523	0.019747825	-0.078040384	0.014366673	0.1587529	0.02796775	0.007892443	0.078538805	-0.014750566	0.1521859	-0.03770201	-0.41448477	0.052953925	0.022710687	0.022884142	0.04893184	-0.085032545	-0.017779566	-0.0042791744	0.0791701	-0.010712129	-0.023825528	-0.03463283	0.03667344	0.018062932	0.13585374	0.01776002	0.06827088	-0.010795304	0.15621561	0.12275591	0.012235183	0.033883996	-0.10353549	-0.081539586	0.15027189	0.034740426	-0.032716088
