-0.057699695	0.016608955	0.0047285925	-0.084408015	-0.019225392	-0.12306174	0.025814308	0.060435504	0.022397235	0.088272795	-0.050995145	-0.029976645	-0.08172	0.030062946	-0.06890479	0.0881053	-0.052018754	0.120503776	0.07629932	0.011156351	0.039692126	-0.003338327	0.13839023	0.044141635	0.0072566136	-0.04301909	-0.07437784	0.028805818	-0.010701646	0.121413425	-0.06907037	-0.037453048	-0.039902367	0.04333517	-0.57527673	0.14178929	-0.015023287	-0.14584237	-0.116025135	-0.14076656	-0.02740887	0.006131435	0.09079571	0.09052349	-0.23643026	-0.10931444	0.07246338	0.7024343	-0.014931925	-0.006381443	-0.0899976	-0.10463189	0.018955352	-0.19576678	-0.0015723481	-0.1995213	0.071160525	-0.12583156	0.0016993086	0.10401555	-0.1246058	-0.024071753	-0.025886005	-0.33918795	0.037013546	0.0046189665	-0.1320666	0.35866827	-0.060773116	-0.04093629	0.02239981	-0.062077463	0.11429917	-0.17858323	-0.046470534	0.12671998	0.028611593	0.008087305	-0.24651717	-0.12915495	0.10109236	0.034660015	0.05267177	-0.008542335	-0.027460877	-0.026121616	-0.060260557	0.13706474	-0.059436202	0.5204234	-0.012292588	0.015898215	0.084989734	0.0115888845	0.089064404	-0.09642307	-0.25205597	0.11646374	0.5044316	0.079456404
0.17927006	-0.064092934	-0.001851954	-0.019317232	-0.07454355	-0.258081	-0.044942193	0.10361908	0.019693227	0.024634382	-0.18790404	0.024685796	-0.23071724	0.036563274	-0.025710905	-0.028321356	-0.0074441987	0.024926757	0.053344857	0.04837298	0.051308207	0.0318816	-0.24130559	0.053982824	-0.030815335	-0.07327918	-0.035283364	-0.035009265	0.06095919	0.05959451	0.06368364	-0.0014060145	0.036214843	0.03307957	-0.8854707	0.104604274	-0.007001837	-0.4193511	-0.07839679	-0.21977459	-0.03198043	-0.2075244	0.10280065	0.037481308	-0.14920036	-0.13114417	-0.24904414	0.5342164	0.0047920574	0.042201493	-0.14310382	-0.13842925	-0.03146458	-0.0858111	-0.029557537	-0.09684296	-0.00881745	-0.13351415	-0.06653378	-0.03760326	-0.048366822	0.003340215	-0.098986015	-0.24517523	0.01159354	-0.026936833	-0.03347807	0.630077	-0.18042243	0.11840057	-0.0083887	0.028850714	0.15555733	-0.3287996	-0.14159453	0.10357141	0.0971306	0.019153414	-0.12433957	-0.18911706	-0.035320684	0.079411246	-0.007214608	0.21910118	0.020342669	0.05454515	0.18217462	0.085148536	0.046385325	0.34847718	0.0066924514	-0.01594125	0.13560602	0.011868886	0.007890825	0.07800936	-0.23684487	0.14168856	0.52167624	0.031349458
-0.124664135	-0.052299462	0.067381606	-0.06559292	-0.13045545	-0.30031255	-0.23461053	-0.09239117	-0.087243244	0.10784598	-0.0054685576	-0.08477861	-0.102619834	0.061844643	0.065590546	0.10003532	-0.0131599195	-0.13465762	0.06703152	0.0831012	0.0013118695	-0.08357636	0.21565299	-0.047857262	-0.036909852	-0.07819457	0.022992115	0.16140293	0.04244277	0.0442284	0.17915994	0.01415453	0.04932284	-0.057213526	-0.37222478	0.039295238	0.027312705	-0.24460949	0.02525576	0.34358603	0.0024301389	-0.07057399	0.051932387	-0.038059115	0.4968663	0.05710331	0.22151178	0.60980445	0.029139226	0.08212699	-0.13651024	-0.07762496	0.001065314	-0.2365687	-0.05223784	-0.03958249	0.066696055	-0.06407305	-0.0653995	0.062670864	0.080140516	-0.30603033	-0.070253275	-0.42263755	-0.008421465	0.06383135	0.03045628	0.35469985	-0.07070651	-0.059248995	-0.05086139	0.1169739	0.11776707	-0.24451588	-0.0773702	0.10722027	0.0013431543	0.10002045	-0.050797075	-0.10400028	0.0011151452	0.12270501	-0.078993894	-0.118201405	0.061983865	0.045047134	0.05420585	0.10214594	-0.093398355	0.04994005	-0.07395233	-0.053930115	0.020103797	-0.044028055	-0.15623948	-0.123727426	-0.3773684	0.0917896	0.21028565	0.07428879
-0.17613994	0.08932186	0.012621764	-0.050007835	-0.036036946	-0.5881104	-0.07352882	0.14031771	-0.00085219316	0.096482314	-0.04460667	-0.03185317	-0.22227564	0.0027331633	-0.059457317	-0.06840621	0.047931034	-0.03398132	0.100105435	0.07639339	0.07425029	0.05615571	0.026080022	0.041968755	-0.03415907	-0.008085455	0.003265546	0.003795438	-0.004668702	0.054511353	0.17833774	-0.013402059	-0.04384274	-0.06996343	-0.26404262	0.09314678	0.005072425	-0.38710913	-0.034661997	0.3615792	-0.022384364	-0.14586258	0.0517032	-0.02566377	0.6860546	-0.0056790486	-0.11366184	0.65434283	-0.0036696226	0.022236394	-0.09904307	-0.02318831	0.0096459575	0.004854002	-0.0063649793	-0.060488224	0.03260034	-0.11240073	-0.049787205	-0.0019708192	-0.0542911	0.11364332	-0.040805105	-0.29252002	-0.05037063	0.081484586	0.16095386	0.45853952	-0.09122765	-0.031595733	-0.015031015	0.08703253	0.09798966	-0.5014859	-0.04806708	0.1328335	0.09624128	0.06790263	-0.24797635	-0.13398488	0.026753174	0.037070025	-0.029190192	0.112612836	0.04802463	-0.003408993	0.031221682	0.030577777	-0.07503877	-0.092833295	-0.0016451607	-0.0416814	0.027425943	0.056191448	-0.080271654	0.057110008	-0.4747027	0.08752979	0.24213167	0.016126828
0.44942114	0.45905754	0.013777826	0.2265573	-0.019852633	-0.37769288	0.28948835	-0.41809323	-0.0033406024	-0.04037849	0.32408887	0.048930623	0.027167592	0.010515578	0.055724982	0.051861607	-0.048615757	-0.39183566	-0.10252016	0.054908667	-0.029683683	0.12845029	-0.08101985	-0.10385989	0.057363015	0.034639418	0.05475984	0.013024134	0.067628555	-0.0762652	-0.1247418	0.020343892	0.12687126	0.07236071	0.07845004	-0.057322085	-0.09224837	-0.492456	0.0631364	0.12834913	0.2810635	-0.075936414	-0.00076409976	0.004235574	0.36623776	0.118728995	0.4045701	0.44919285	-0.013743699	0.04379584	0.07118347	-0.020047631	0.06232879	-0.30388755	0.010371106	0.06658552	-0.2612918	0.0019841294	-0.002234306	-0.054221097	0.122882254	-0.36201832	-0.05172009	-0.2532526	0.048968747	0.0021964393	-0.06409404	0.48562798	-0.024680005	-0.563225	-0.023585418	0.015967214	0.08302372	-0.3457787	-0.05084592	-0.011593057	-0.07705211	-0.09590928	0.03484067	-0.054368526	-0.071203955	-0.14831935	0.057658046	0.2539185	0.028042601	-0.059464112	-0.19949938	-0.1495279	0.026489098	0.054393474	-0.063255176	-0.042463068	0.00062615983	-0.14241748	0.18504749	-0.11437883	0.4239991	0.027235497	0.009771924	-0.047443386
0.36447272	0.51435596	0.20647949	0.47146872	-0.12722978	-0.44907513	0.30250564	-0.77178544	-0.070122905	-0.036929194	0.96194303	0.20018865	0.20003195	0.06871919	-0.23699866	0.56995577	-0.055029493	-0.18033488	-0.07286105	-0.04169666	0.03542102	0.13460468	-0.24341212	-0.076571465	-0.054780807	-0.08039965	-0.024811067	0.4477202	-0.057522625	-0.116062954	0.0032352926	-0.0013300204	0.48103425	0.09823395	0.0075873043	-0.030436521	-0.10498139	-0.5462979	0.20662996	0.2623833	0.77466416	-0.716629	-0.14183187	-0.26334673	0.085408956	0.15343554	0.5963601	-0.08567755	-0.108082466	-0.18393442	-0.008542376	0.18684891	-0.3852341	-0.033438068	0.069488026	-0.094572514	-0.1645297	0.07601812	-0.06305729	-0.071025625	0.2840631	-0.3633173	-0.09586835	-0.19382747	-0.2570388	-0.18115126	0.21227337	1.1255153	-0.011912111	-0.7866027	-0.120247886	0.17830811	0.007946054	-0.3771677	-0.021247234	-0.18397558	0.081819065	-0.17246965	-0.0009478806	0.06255315	0.2555483	-0.2307115	-0.13479282	0.45998546	0.35126674	0.023755996	-0.052569523	-0.6363266	-0.055357598	0.07227528	-0.28358185	-0.20735337	-0.1518767	-0.046289254	-0.10545414	-0.26795685	0.212626	0.15300962	-0.32088354	-0.00038052697
-0.11425834	-0.05757429	-0.011739478	-0.05220043	0.011441021	-0.4303661	-0.09239568	0.23602073	-0.052314807	0.10621731	-0.06218145	0.009123272	-0.13468483	-0.013485915	-0.06475908	0.039178427	-0.009653067	0.07426014	0.13089892	0.06570896	0.06796066	-0.016087094	0.25942054	0.064552724	0.012189298	-0.002053352	0.020985493	0.030513039	0.0059391884	0.09226717	0.07284049	0.013326021	0.048317228	-0.011309003	-0.27613378	0.101593204	0.12563471	-0.25616628	-0.06900944	0.32670754	-0.06392991	-0.28505388	0.04802724	-0.053175446	0.47742862	-0.022587234	0.18231474	0.6246791	0.0026966804	-0.019276012	-0.09408707	-0.06205259	-0.058332536	0.020252394	0.022803994	-0.036614057	0.033289947	-0.10242348	-0.047349762	0.021845259	-0.16606295	-0.016503733	-0.15263285	-0.29169518	-0.019334463	0.091325454	0.11510861	0.21919027	-0.061532468	-0.10992365	-0.046459164	-0.02148982	0.11782798	-0.35331	-0.044820823	0.14306024	0.04271267	0.07171038	-0.24967843	-0.08389992	0.06468529	0.0471371	-0.032941088	0.008698325	-0.018460875	0.035653528	0.0015505559	0.035326995	-0.03437672	-0.04460775	0.11856819	-0.024726206	0.04308608	0.010692026	-0.024352673	0.03729063	-0.5500692	0.07966499	0.17972519	0.06629355
0.012435622	0.03900504	0.030537015	-0.10574903	-0.014405262	-0.38041452	-0.06423543	0.03661065	-0.05927777	0.12159241	-0.06618205	0.013566649	-0.15330401	-0.014452083	0.023148406	-0.043165732	-0.022291785	0.057458404	0.06465869	-0.02014762	0.066291	0.07508187	0.023301223	0.062099855	-0.023679873	0.009937301	-0.0038301188	0.021493904	0.013190258	0.07460709	0.06778713	-0.045559473	-0.075138725	-0.04644755	-0.36950395	0.063227095	-0.004187992	-0.45571807	-0.06667805	0.16433825	-0.030952876	-0.023093175	0.089361936	-0.04163786	0.6435203	0.022320751	-0.07555036	0.64406854	0.019822761	-0.083885	-0.081926905	-0.064288676	-0.023937305	-0.017331135	-0.029313572	-0.094121024	0.046609644	-0.054316398	-0.08913181	0.036321595	-0.08816003	0.07416049	-0.014324043	-0.5856755	0.0036236532	0.09955245	0.07037387	0.36404285	-0.073614724	-0.022286462	-0.06385223	0.07769594	0.055976797	-0.29549474	-0.035362534	0.14024998	-0.0034187748	0.031679742	-0.18541308	-0.12494443	0.09870967	-0.019175926	-0.06039972	-0.036499362	0.010928373	-0.05591677	0.05924363	-0.029414294	-0.09496065	0.12985009	-0.054146454	-0.014080666	0.015922818	0.012373121	-0.11029706	-0.026171697	-0.44820753	0.08417915	0.38773146	0.0062303254
-0.15342799	-0.010178357	0.046313293	0.046678964	-0.062900364	-0.45639247	-0.03935161	0.39389363	0.067674965	0.10444629	-0.13247299	-0.061745074	-0.26185903	-0.057333123	-0.07730903	0.039926887	-0.027191605	0.27074063	0.12319178	0.21197274	0.019020975	0.2097748	0.8394235	0.106255315	0.010236748	-0.0050517977	0.026127389	-0.006392419	-0.024834383	0.07011718	0.122540444	-0.029347777	0.360388	-0.026261551	0.0076315003	0.07984327	0.1008329	0.21872947	-0.104687236	0.0763325	0.08833926	-0.3473807	0.09871723	-0.06272369	0.06032064	-0.04698146	0.22612093	0.49503082	-0.013007045	0.0008550947	-0.075451	0.05386551	0.03385201	-0.18174867	-0.041988198	-0.08828821	0.102773525	-0.10981485	0.057799987	0.0012366804	-0.123791434	-0.050933402	-0.13316493	-0.23854724	0.11977175	0.0330644	0.17152555	0.35543817	-0.09989986	-0.18937998	-0.015027564	0.04047518	0.085465744	-0.25563565	-0.029257616	0.15064378	-0.006599016	0.0938972	-0.2135728	-0.05968493	0.042922903	0.2519548	0.047843385	-0.16813923	0.04857015	0.018531067	0.13185841	0.12610358	0.061185855	-0.026891254	0.11235868	-0.046737082	0.12202387	0.03322981	-0.029466946	-0.116892755	-0.4233387	0.047208574	0.003941768	0.07017018
-0.10502964	-0.06945347	-0.023511061	-0.087594666	0.013663936	-0.52060634	-0.15707472	0.058022078	-0.029025223	0.04351966	-0.03521555	0.004782597	-0.05130534	-0.0052763214	-0.039657015	0.06214572	0.005999754	0.01554166	0.053773455	0.05471265	0.09658562	0.059620053	-0.15297025	0.06847715	0.015426764	0.010403133	-0.09136906	-0.013796384	-0.0073360214	0.10413095	0.13454124	-0.023768421	-0.032871295	-0.04377571	-0.7384686	0.16543993	0.07301314	-0.20555034	-0.03922672	-0.2045004	0.0051790103	-0.22836915	0.13339503	0.083989926	-0.0062696342	-0.000797001	0.0631522	0.60491794	-0.019962594	0.010977419	-0.14603987	-0.07090139	-0.07297422	-0.044646244	-0.02208035	-0.15113251	0.055416126	-0.11556402	-0.08425486	0.1219708	-0.040101178	0.026262062	0.21400638	-0.29883403	0.027611833	-0.1143552	-0.028739339	0.2830579	-0.07566074	-0.03444149	-0.08263609	0.007120027	0.15193614	-0.2955897	-0.054652076	0.11865627	-0.012881299	0.008305635	-0.14330648	-0.13669585	-0.000834129	-0.00820365	-0.03751499	0.010802529	-0.017048068	-0.049542315	0.17890531	-0.06879641	-0.029495882	0.2256902	0.012741069	-0.019904586	0.10670471	0.06714601	-0.066594385	-0.01425197	-0.17945771	0.14140661	0.50866365	0.036709238
0.39848807	0.5724426	0.044260375	0.15707512	0.00050257304	-0.37473342	0.10812469	-0.5951176	0.008269931	-0.008184672	0.24130945	-0.06534008	0.06414615	0.018554794	0.08978777	0.12811555	-0.05166806	-0.3041382	-0.12707303	-0.013260446	0.022108436	-0.07048898	-0.17685653	-0.15612565	-0.064212196	-0.015527979	0.028371839	0.13222586	0.108160995	-0.03731245	-0.3557384	0.049746163	0.36180192	0.02028842	0.26408306	-0.07740526	0.11268203	-0.5757521	0.07979346	0.29462513	0.19988227	-0.2956371	-0.054396234	-0.09962574	0.33149302	0.13660464	0.54199874	0.26564625	-0.015334509	-0.14634395	-0.021746684	-0.037321527	0.0049931193	-0.38594434	0.046629757	0.04344368	-0.17307091	0.014838409	-0.057475254	-0.12702146	0.050374974	-0.18733732	-0.17956546	-0.14613158	0.029942095	-0.03458806	-0.025471216	0.8123179	-0.02999979	-0.7028617	-0.10828957	0.041358653	0.042397942	-0.5758146	-0.048272684	-0.020384857	0.03773402	0.027721409	0.05390174	-0.009036716	-0.21259211	-0.20689063	-0.057704456	0.39061305	-0.11608622	-0.1669921	-0.3751316	0.001559856	0.05400278	-0.17260201	-0.31055903	-0.09068576	0.027882094	-0.14264743	0.15273277	-0.28756264	0.30156916	0.031973224	-0.027663784	-0.118040554
