-0.035139002	-0.04294932	0.042284656	-0.02876327	0.025711741	0.028398719	0.026799444	-0.04043273	0.035383116	-0.009972788	-0.041626167	0.024331603	0.028764177	-0.027886927	0.01966336	0.006951034	-0.021081388	-0.025528967	0.020586643	-0.010660447	0.04580995	0.015536811	0.027036395	-0.00089807436	-0.03928367	-0.011095632	0.013673674	0.031918492	-0.035833932	0.0008733496	0.00033913925	-0.024409605	-0.029246176	-0.012149919	0.010930598	0.009850968	0.017394233	0.028815713	0.038288664	-0.020810796	0.04501036	0.003460586	-0.0050167665	0.020662878	0.040795688	-0.03932772	0.018501673	0.031479742	0.0031537637	-0.022388805	0.00794556	0.031846587	-0.0114472285	-0.005996704	0.037241135	-0.029332245	-0.039300583	0.032370698	0.030946042	0.016473439	-0.004855372	0.0050086267	0.015683305	0.045599844	0.043674674	0.016890611	0.0028257482	-0.0031025633	0.020155061	0.034154046	0.045603584	0.024033938	0.010324083	0.046728242	-0.017712403	0.00075370073	0.017413381	-0.03311348	0.021186996	-0.047745217	-0.039034795	-0.031541206	0.013748381	-0.029852986	-0.04527359	-0.039325546	-0.02718488	-0.043774605	0.025966097	0.0069973096	0.01681662	0.0174685	-0.03035283	0.02450018	0.039784204	-0.005980801	-0.031251505	0.010412682	0.00952952	0.004511345
-0.08617321	-0.019492468	0.009184817	-0.13625309	0.45857745	-0.14060818	0.08958336	-0.062465705	0.0124128	-0.20198882	-0.05608285	-0.012736249	0.20560394	0.003958368	0.23465095	-0.03747307	-0.028358994	0.057638638	0.0073296386	0.08606554	-0.049642626	0.20888871	0.14626522	0.079952195	0.041386083	-0.014248067	0.12439189	-0.033198323	0.02158015	-0.038279615	-0.14152892	0.19959266	0.18439792	0.13720435	-0.07223121	0.13179989	-0.26116103	0.08850919	-0.05782133	-0.112804174	-0.071618795	-0.08213883	-0.022751054	0.019639973	0.27095845	-0.0035678335	0.117956586	0.11203274	-0.07623513	0.013706143	-0.022715444	0.1882392	-0.18604116	0.006381798	-0.06154226	0.031303342	-0.060381427	-0.22959611	-0.02359489	-0.010320594	-0.4989452	-0.10940211	-0.044927962	0.013503706	-0.016227398	-0.5167604	-0.14874388	-0.3065135	0.0355593	-0.14118469	0.44553354	0.2592267	-0.09976761	-0.019895067	-0.080158725	0.10814727	-0.18977024	-0.6277152	0.0044810115	-0.06234907	-0.005664512	-0.48208743	-0.0095978705	0.03813244	-0.087902896	-0.09927999	0.0016794137	0.008955046	0.05796901	0.20810153	-0.1717043	-0.03210445	-0.025727745	-0.04067374	-0.19215252	-0.33662006	0.05177314	-0.043699197	0.068052195	0.01752566
-0.035862412	-0.12737243	-0.10473117	-0.073695466	0.047021594	-0.115832135	0.11351101	0.046420265	-0.1804007	-0.415359	-0.14213762	-0.14866531	0.14764015	0.048333384	0.011937483	0.033203963	0.061127998	-0.10311715	-0.034049083	0.120868824	-0.024101581	0.24141836	0.07914865	-0.016014958	-0.12560788	0.12073469	0.030592404	0.5775444	0.11149765	0.10694463	-0.29451224	-0.0996714	0.17688571	-0.17646833	0.08657856	0.22514874	-0.0050766384	0.006905297	-0.03060337	0.006087801	-0.103961326	-0.42384607	0.12262034	-0.14098957	0.11133705	-0.062479034	0.026528345	0.06324141	-0.028022934	0.03439428	-0.18873334	0.15883297	0.07024932	-0.26317936	-0.13186604	-0.075911134	-0.01612954	-0.042175192	0.020939296	-0.18895884	-0.047361318	-0.14340213	-0.0007126291	-0.058009416	0.07346267	-0.4198415	-0.14448117	0.25185326	0.111028224	-0.049044274	0.6097581	-0.15235129	-0.2119974	-0.039485246	-0.30205727	0.037218783	-0.04901053	-0.4361864	0.012761824	-0.03250461	0.052197512	-0.13652891	0.17821167	-0.12118592	-0.11000325	-0.08868449	0.31492573	0.006175041	0.119796574	-0.097377226	-0.08857898	0.23633724	0.012346387	0.08933222	-0.0385737	-0.1479839	0.17681603	0.03762211	0.35292917	0.026820578
-0.106069975	0.031118123	-0.040055275	-0.06264376	0.3201126	-0.018129151	0.05606476	-0.072684035	0.19276996	-0.32995352	-0.032326773	0.0680411	-0.04744358	-0.04853999	0.25683948	0.033029456	0.04203429	0.07983664	0.020347804	0.065850444	0.112309374	0.107601024	0.06772823	0.013363706	0.023159511	0.1066389	-0.013669234	-0.29742676	0.037633415	-0.07576585	-0.12557715	-0.033045262	0.22114235	0.08763907	-0.14785759	0.28432095	0.02777188	0.074621156	0.04160392	0.0029647253	-0.0015708816	-0.050630543	-0.10255451	0.10225652	0.31210154	-0.0027702635	0.08429045	-0.03739046	-0.0022119777	0.034278784	-0.07126019	0.031387154	0.059873477	-0.011736593	-0.08285864	-0.07918771	0.104050815	0.01124141	-0.019267827	-0.19637088	-0.63717127	-0.22870582	-0.07024003	0.049609177	0.093556374	-0.22347015	-0.27713704	0.20919263	0.039765574	0.054001708	0.63660085	-0.1952534	0.12529266	-0.08808126	0.00074676215	0.14322162	-0.040804185	-0.4399885	-0.05568813	-0.013335024	0.025345473	-0.31210944	-0.016193325	0.0050292714	-0.14585187	-0.16616558	0.048294045	0.0478993	0.091015644	-0.06832098	-0.06884023	0.010406295	-0.11765724	0.005366307	0.089436	-0.39403224	0.040331405	0.02316576	0.082391	-0.043001283
-0.056511253	-0.031310193	-0.05439948	-0.05663678	0.3462023	-0.049358163	0.048289422	-0.022822903	0.05913181	-0.3215756	-0.017165456	-0.028147146	0.019736007	-0.00063886814	0.39580742	0.06822912	-0.04982029	-0.17339715	-0.027322724	-0.15675448	-0.015692733	0.16381548	0.12762935	-0.04348323	0.062112637	0.096027814	0.0889331	0.66017735	-0.078471914	0.11781044	-0.034275286	0.020548606	0.1262877	-0.09971123	0.04559782	0.40930545	0.009378302	0.12242058	0.031058537	-0.120524496	-0.0052906754	0.037886	0.019133572	0.008062733	0.008835904	0.0119118625	-0.0857769	-0.079230905	-0.040809825	0.020864205	-0.28384748	0.10632446	-0.120949104	-0.019361867	-0.0353485	-0.090921454	-0.12517694	0.06953499	0.0011584497	0.06472473	-0.32127714	-0.16012263	-0.03077265	-0.03630157	0.029625788	-0.06110454	-0.10930428	0.06849267	0.08960984	-0.033408258	0.43745494	-0.1181195	-0.08203887	-0.08601773	-0.4119043	0.09384671	-0.07455877	-0.42510688	0.007197334	0.08042063	0.04710724	-0.06777519	-0.024159206	-0.09967665	0.0014562536	-0.015382609	0.22828686	-0.038719833	-0.018465383	-0.091627404	-0.05589259	0.04895902	-0.043556005	0.03460101	-0.13068476	-0.25681344	-0.07889224	-0.0010162434	0.25774688	0.07534211
0.06695535	-0.065207966	-0.021852504	-0.097359054	0.25137484	-0.022536883	0.058650136	0.025948869	0.00022475154	-0.28023034	-0.052052952	0.03141453	0.03617189	0.014815044	0.3536494	0.040775314	-0.04569413	-0.22311126	-0.04722849	-0.017082058	0.035909705	0.040616903	0.0864901	-0.005484905	0.037730724	0.036527205	0.047573205	0.6897087	0.0014204985	0.02041074	-0.10323071	-0.04334713	-0.020284671	0.0022878177	-0.048526067	0.41784683	0.039605793	0.044248648	-0.047085885	0.02041781	-0.012100275	-0.24630994	-0.041224174	0.043459408	0.21125613	-0.008920266	-0.17463699	0.0012289616	0.15301368	0.10577464	-0.3882164	0.0022223266	0.03144304	0.18485631	-0.00046133396	-0.19407828	-0.16001916	-0.018155217	0.05073485	-0.12839314	-0.32075217	-0.18162033	0.043461476	0.0032891964	0.017499857	-0.1640735	-0.09487447	0.0075652627	0.082651794	0.044767685	0.3709014	0.02476095	-0.09169513	-0.01715746	-0.25208646	0.11108627	-0.080514565	-0.37364465	0.04228859	-0.004374735	0.04525163	-0.21909845	-0.023484478	-0.091078475	0.07122566	0.015670877	0.19715714	-0.027137278	-0.04845332	-0.11398773	-0.07457209	-0.032126985	-0.10387515	0.012547879	-0.0989703	-0.19973753	-0.16246313	0.03335666	0.24405733	0.05902596
-0.043506626	-0.06837354	-0.015756506	-0.039919786	0.3691318	-0.041514795	0.053054497	-0.04743772	-0.020472907	-0.34030718	0.05678877	0.0041869474	-0.036837485	-0.018082349	0.43065318	-0.008734273	0.002509912	-0.016490249	-0.029499227	0.036269568	-0.016066777	0.19004571	0.06456269	-0.028942253	0.045247976	0.15230297	0.044484027	0.62927085	-0.04148409	0.018388893	-0.015704857	-0.015681542	0.035029665	-0.043300904	0.013434792	0.5106059	0.08758121	0.057828855	-0.0043635103	-0.09007451	-0.06411009	0.0081167165	-0.1570734	0.024807755	0.063355386	-0.024399696	-0.01232658	-0.010787938	-0.027622897	0.036449645	-0.17952739	0.03562199	-0.074263595	0.09615232	0.032094568	-0.106068015	-0.16366819	0.013705065	-0.019342167	-0.061746664	-0.41790107	-0.11927008	0.026112905	0.05081654	0.028734457	-0.029356072	-0.098791435	0.17403626	0.05543342	-0.029129168	0.34069353	0.0008187457	-0.04035345	-0.016351268	-0.32228726	0.05097484	-0.050108537	-0.3206524	-0.007826077	0.11294127	0.04235319	-0.18855913	-0.00403848	-0.08165306	0.07943019	0.0011002118	0.2079825	-0.08854359	-0.010896165	0.07144755	-0.06604229	0.008026831	-0.04514014	0.0044462583	0.007996089	-0.21873744	0.016266214	0.07785002	0.120445244	0.064064436
-0.026875783	0.027021822	-0.012239451	0.009866404	0.48240015	-0.080266215	0.087201096	-0.037094247	0.11566939	-0.28420043	0.08250147	0.06362621	0.017789075	-0.009286195	-0.12712118	0.030559685	0.017453926	-0.15543967	-0.015984282	0.059026446	-0.031286955	0.17490488	0.031134082	-0.14256226	0.009528295	0.06276285	0.08568969	0.79842114	0.028355958	-0.04369195	0.12436231	0.022618974	0.2690349	-0.10159731	0.056624986	0.26914585	-0.004847168	-0.09444192	-0.056285314	-0.10173407	-0.05791954	-0.1348378	-0.046767384	0.009304801	0.158012	-0.07184708	0.00391911	-0.1326411	0.0038691645	0.04475994	-0.41152915	0.09993081	0.09685322	-0.13287947	-0.06851298	-0.116500184	-0.016032903	-0.025955865	-0.106587745	0.054228995	-0.3073301	-0.10345241	0.020964641	0.063099116	0.06678461	-0.052842766	-0.17143047	0.0075324266	0.10462002	-0.070577435	0.5341742	-0.07998576	0.054271694	0.025196467	-0.3674788	0.056374084	-0.1190798	-0.27930245	-0.020892957	-0.0175825	0.08195702	-0.082945794	0.015341126	-0.05694546	-0.14238538	-0.05567345	0.24005342	-0.029904222	-0.05280517	0.09221131	-0.07324491	-0.01649354	-0.013122122	0.0018051101	0.077306814	-0.17564951	-0.06611655	0.09864374	0.010051277	0.022850925
-0.07347337	-0.09714887	-0.02551621	-0.042750835	0.44893223	-0.018677825	0.10237585	0.01125408	-0.004877014	-0.3115014	0.01631196	0.033757426	-0.070741326	0.06609793	0.2756372	0.058519166	0.018260315	-0.087902285	-0.0032160582	-0.057412233	-0.0040566823	0.102390625	0.054300882	0.16535346	-0.14383931	0.037632007	0.034269977	0.53754485	-0.038479168	-0.09433045	-0.005763854	-0.09690829	0.31068438	-0.0087346565	0.03456999	0.42405742	0.03542229	-0.038369775	0.071023144	0.06760881	0.050019395	-0.13287634	-0.07594932	-0.059658144	0.14277874	-0.06279602	-0.10365863	-0.05079329	0.13060527	0.057812948	-0.42555428	-0.04041149	-0.070809186	0.12788728	0.050704915	-0.19619563	-0.08553064	0.00602672	-0.015468755	0.105725385	-0.35814968	-0.20185721	0.046222046	0.022890117	0.052869793	-0.22688408	-0.09721147	0.211793	0.07472392	-0.08639087	0.3357063	0.0093898475	0.075831994	-0.009766474	-0.046024475	0.0668964	-0.020493506	-0.31305376	-0.022476776	0.052469097	0.068356894	-0.40903032	-0.07714661	-0.08003571	0.12863262	0.0049241125	0.22528708	-0.07017324	-0.19301221	-0.059460834	-0.028619811	0.062169984	-0.11684728	0.04957962	-0.05165758	-0.36086378	-0.18130727	0.07744791	0.1857952	0.107660055
-0.06658561	-0.06126189	-0.014076937	-0.0059056995	0.21839635	-0.095342256	0.070301965	-0.014505332	0.13120446	-0.38131863	0.06139526	0.03416246	0.056504462	-0.048901245	0.066879354	0.03891271	0.04743047	0.0028166145	-0.06309893	-0.01961504	-0.039847832	0.066679984	0.105995126	0.010827343	0.00038759262	0.010452562	-0.04185368	0.6351225	-0.056229517	0.08781198	0.07810975	-0.03357028	0.24573308	-0.11838539	-0.021847883	0.43947026	0.021311158	-0.012499821	-0.029580649	-0.1661777	0.029330678	-0.094920255	-0.11560925	0.052151415	0.040100448	-0.0978524	-0.015114701	-0.07604545	0.116957895	0.053995024	-0.40241995	0.091036476	0.021798074	-0.03731934	0.06477166	-0.15224229	-0.0776011	-0.017744962	-0.026969083	-0.007636146	-0.45961756	-0.16364889	0.0042349477	0.03323169	0.061652947	-0.17733823	-0.23124576	-0.05713504	0.085517585	-0.069934316	0.45397934	-0.036494847	-0.036217693	-0.046503313	-0.14479043	0.11333297	-0.10717355	-0.19436207	-0.018054849	0.0057237097	0.062254503	-0.24686074	-0.057903677	-0.081328124	0.018932132	-0.04039893	0.18129294	-0.06426087	-0.031127479	0.0018122658	-0.12140278	0.017374136	-0.028050866	0.010910906	-0.16198693	-0.28182316	-0.13789694	0.07264914	0.017165873	0.060633045
