0.040703062	0.04726437	-0.04661558	0.00039600208	-0.037516095	-0.0019504055	0.049731378	-0.04311205	0.04811312	0.039069507	-0.032758296	0.041642155	0.011551153	-0.028030753	-0.048676647	-0.023643052	0.02289692	-0.02573582	0.013033871	-0.009184647	0.03265072	-0.035189904	0.008274116	0.04933888	-0.00048797205	-0.024017	-0.0168254	-0.03732443	-0.0076348074	0.044043902	-0.028079046	0.020341877	-0.00568391	0.006969463	0.04032096	-0.0022169352	-0.012083221	0.029461574	-0.02344866	0.009232603	-0.010623049	-0.01952231	-0.044808436	-0.022806574	-0.031547345	-0.0055559985	0.042040978	-0.04697107	-0.01574067	0.032941807	-0.0030951276	-0.015135467	-0.049145915	-0.018957628	0.03820369	0.04279356	0.02408621	0.0048187375	-0.0065989606	0.01582184	-0.04997282	-0.030838836	-0.029861212	-0.024885023	-0.02794149	-0.01029408	0.014637414	-0.022543848	0.005591046	0.0059276335	0.034804437	-0.0126227625	0.021696601	-0.0014907606	-0.04811276	0.022472981	0.010253049	-0.00015697628	0.016584877	0.014989186	-0.043284096	0.004721202	-0.02571671	-0.0152538195	0.032709133	-0.045835305	0.011621319	-0.037010204	0.042331565	0.049984004	0.014274884	-0.031019092	-0.046019506	-0.0021404848	0.00796305	-0.009891581	0.005912412	-0.043855716	-0.015665852	-0.0076964274
-0.100782014	-0.0014617605	-0.40269515	-0.013435809	-0.03486094	-0.097836204	0.028850736	-0.16216645	0.041440476	-0.19008267	0.015365329	-0.18220687	-0.0697096	0.04731453	-0.19494562	0.0839934	-0.04599467	-0.0009864944	-0.09088654	-0.2560637	0.010239017	0.09778223	0.06480605	-0.017598268	0.18102573	0.24086085	-0.05473898	-0.10963631	-0.10713119	-0.0020905295	0.122857906	-0.17318268	0.09663878	0.13436383	0.17560026	-0.02614397	0.24767967	-0.8953999	0.10046468	0.089970924	0.044048116	0.018096045	-0.1325103	-0.04795104	0.109507896	-0.23467855	0.014468569	0.02785004	0.21489029	-0.08734811	0.047277223	0.1327155	-0.24529248	-0.12929484	-0.033711974	0.06771771	-0.38128054	-0.018358583	0.03444422	0.06771026	0.011787457	-0.074355535	0.48597065	-0.0012957625	0.710662	0.07684946	0.30135867	0.049548287	0.15612502	-0.15595494	0.09391134	-0.17539807	-0.47702447	-0.076542646	0.06494452	-0.030384824	0.18925303	0.0682926	0.028960679	-0.018757295	-0.18422906	0.018857146	-0.0682073	0.15288427	0.4409166	0.045386694	-0.09147248	0.021254197	0.38378662	0.2157138	-0.15215267	-0.3000877	0.09595559	-0.09390972	-0.1496897	-0.06924688	0.111936025	0.065538526	0.13890955	-0.07311998
0.13513818	-0.006333402	-0.286342	0.032833245	-0.10449693	-0.12491758	-0.001411226	0.049981426	-0.06531029	-0.20310175	-0.05430173	0.040520504	0.08866498	-0.033069935	-0.11969647	0.10768389	-0.01962771	-0.07052181	0.16631974	-0.24487455	-0.12805104	0.105092905	0.0061062933	0.04955864	-0.084092356	0.22393669	0.0635034	0.1089285	-0.051331475	-0.07753737	0.056532703	-0.1269553	0.1254463	0.14851406	0.0707141	-0.044893775	0.07151637	-0.16643713	0.10517442	0.10332324	0.2486007	-0.050011244	-0.26713783	-0.07383847	0.018371359	-0.102322176	0.1569881	0.10467318	0.09217157	-0.22335923	0.12972166	0.09847972	-0.087614566	0.24759677	-0.10769496	0.08739756	-0.2913045	0.08083844	-0.068926126	0.035194688	0.21618044	-0.12183198	0.32022893	0.052776232	0.7699766	0.12864448	0.19597994	-0.102891274	0.18774953	0.025327547	0.08372394	-0.08726397	-0.17885074	-0.17669466	-0.036114518	0.09138265	0.14144579	0.0014783313	0.007121495	-0.18652228	-0.095428705	0.020881698	-0.030931694	0.1637773	0.27808213	0.01902029	0.1526334	-0.14592499	0.46825263	0.22867514	-0.10866657	-0.37001795	-0.09339739	-0.18009107	-0.12758599	0.061820775	0.17030743	0.023191245	-0.031003315	-0.17760415
-0.1434334	0.026911018	-0.3801532	-0.07420354	-0.020211287	-0.0784036	0.099565305	-0.25134265	-0.44513306	-0.07369005	0.025334569	-0.12289463	-0.07849399	0.03228226	0.04617172	0.013455139	0.021697663	-0.10909387	-0.06577338	-0.24671106	0.05513822	0.10410945	0.09655547	-0.018570527	0.18995546	0.34392	0.038952485	-0.00307131	-0.08679243	0.008506456	0.016991017	0.061349757	0.11853136	-0.03948831	-0.056303006	-0.026551768	0.5969636	-0.5251662	0.1234612	0.14461087	-0.2645826	-0.04556606	0.09777859	0.123600505	0.045249816	-0.2116332	0.026632432	0.201466	0.13004082	-0.01849157	0.043739397	0.14939034	-0.0827113	0.10198448	-0.12585558	-0.09525481	-0.11865988	-0.027880559	-0.014696847	0.017644465	0.104144484	-0.18906207	0.33805707	0.08638623	0.5613038	0.04488349	0.33641335	0.024454858	0.1625268	0.2847517	0.2509431	0.035430845	-0.41297078	0.11320301	-0.042784967	-0.04912347	0.1462075	-0.012429836	-0.0076754075	-0.18114431	0.023829421	0.034684718	-0.00058696663	0.13073309	0.38325194	0.04124604	-0.085088745	0.061141916	0.19403905	0.18343203	-0.06064237	-0.2851216	0.14025676	-0.07181405	-0.07295684	-0.083591975	0.119610146	-0.029668447	-0.03301864	-0.09449363
-0.08231468	-0.016226614	-0.35737675	-0.060656037	-0.045499254	-0.023030765	-0.0033808772	0.06983654	-0.27779147	-0.102554895	0.01418491	-0.030201059	-0.065087944	-0.016378747	0.041724578	0.006181164	-0.010879609	-0.15044115	0.19620651	-0.19795235	-0.046476517	0.14037766	0.08889562	-0.011755835	0.053016413	0.25707275	0.0028436976	-0.016473278	0.027172353	-0.060270194	0.22886133	-0.07901788	0.16762131	-0.04412807	-0.014309962	-0.081888184	0.31481647	-0.5163938	0.06864427	0.09772006	-0.1404247	-0.111051135	-0.13464142	0.10214706	-0.029689288	-0.20060514	0.00223488	0.03980488	0.49184918	0.11568281	-0.029182509	0.10798388	0.11367918	-0.20890255	-0.026015485	0.10012999	-0.29360926	0.078392334	-0.06374928	0.065354966	0.05767322	-0.12746245	0.2916422	0.07476606	0.50601155	0.018075058	0.17753042	-0.04616825	0.17170559	0.108933985	0.058665577	0.041498657	-0.2862804	-0.31237876	-0.015303878	-0.046806384	0.11534116	0.06549958	-0.0693586	-0.16106978	0.09453427	-0.0084996605	0.044288024	0.022706088	0.4843324	-0.02768988	-0.03876937	-0.023842113	0.12290056	0.20964523	0.071616545	-0.21946178	-0.009187383	-0.04827484	-0.13898498	-0.009812266	0.11635887	0.105272755	0.003603445	-0.15932383
-0.069726706	0.0330775	-0.20708525	-0.16110651	-0.02923962	-0.06354704	0.013745508	0.05317992	-0.15461431	-0.12759434	-0.07413126	0.097434945	-0.109756745	-0.021287728	0.024776073	0.14218217	-0.024480486	-0.10142205	0.21530326	-0.17888422	-0.029893383	0.11512698	0.06687629	0.051349416	0.030670982	0.064172484	0.012749283	0.034823082	-0.081793725	-0.055196777	0.1216746	-0.09749235	0.124060586	0.058214337	-0.0550232	0.0029850083	0.112270765	-0.18942857	0.12695582	0.11635966	0.0704166	-0.10137453	-0.16405933	-0.12112156	0.046852194	-0.102450706	0.018853735	0.07950616	0.20604679	0.010438094	0.008172612	0.07616134	0.1170603	0.12787253	0.037589286	0.017225342	-0.44747597	0.074625276	-0.08309251	0.013058043	0.043615475	-0.10534164	0.40072957	0.052172516	0.81615114	0.076943114	0.12007635	-0.010654875	0.15445927	0.016746849	0.10319008	0.06319672	-0.03194575	-0.49615675	0.0047784504	-0.04648743	0.12967312	0.14297576	0.010026597	-0.046835322	0.062455155	-0.0019873015	-0.009091346	0.08358816	0.4513056	0.06339822	-0.03934694	-0.11932226	0.24744813	0.12594539	-0.07630335	-0.19624867	0.17111361	-0.11165889	-0.20074789	0.030423272	0.16146183	0.08643212	-0.009908363	-0.10668522
-0.071646355	-0.012645397	-0.45668435	-0.03377636	-0.025742589	-0.057228737	-0.003249402	-0.039994854	-0.1302202	-0.106384404	0.053423665	-0.00013155893	0.025614502	0.04724679	0.00038312605	0.0275575	0.021197377	-0.13977784	0.19181071	-0.105192214	0.018224806	0.08634144	0.056511432	0.043514036	-0.07837358	0.1625774	0.014902496	-0.029305385	0.056223363	-0.081324205	0.033930644	-0.06341235	0.17303865	-0.049341816	-0.073459394	-0.06396056	0.26790395	-0.40261057	-0.027638376	0.11221937	0.07864764	-0.055709653	-0.1594571	-0.013862808	0.029344432	-0.15839241	0.049340967	0.009360524	0.28888315	0.05763345	-0.10102022	0.041310497	0.071525484	-0.029734494	0.005070333	-0.09323092	-0.25676695	0.057408214	-0.094005935	0.060032703	0.047340795	-0.10839809	0.23858206	0.024657302	0.65608346	0.028365713	0.057905488	-0.062612124	0.12579033	0.026889596	0.022847375	-0.009397587	-0.21768272	-0.39317682	0.02285519	-0.038935173	0.094967045	0.0032262558	-0.039483953	-0.20044766	0.095447205	0.001676431	-0.0060062064	0.0948194	0.42456263	-0.004962785	0.072659895	-0.02609834	0.25948516	0.116483055	0.01674453	-0.20260057	0.100010335	-0.10270934	-0.14287785	0.015913423	0.14037918	-0.01171349	-0.08863492	-0.13899828
-0.09467646	-0.04498476	-0.39115438	-0.08439318	0.0005963617	-0.041652285	-0.05119649	-0.10953256	-0.19188794	-0.096530996	-0.1207793	0.31445596	-0.016390074	-0.07594981	0.058061015	0.16170438	0.034869585	-0.16968073	0.2750775	-0.21374612	-0.04680088	0.09050861	0.10776541	-0.0031136603	-0.2110174	0.3333189	-0.002918843	0.058440365	0.13147952	-0.048383955	0.013200788	0.047976132	0.18638757	0.07554434	-0.16014886	0.029164098	0.08425853	-0.13465694	0.061538808	0.098163545	0.11330409	-0.18681706	-0.2618953	0.13481425	-0.03729538	-0.26134273	0.021452976	0.050361622	0.09138701	0.008343544	-0.0074104024	0.16301137	-0.03757839	0.27000362	-0.009821123	-0.08216976	-0.013850272	0.095053926	-0.1770042	-0.0044146418	0.13396941	-0.14788325	-0.11444721	0.052430477	0.5813394	0.0069812126	-0.055344608	-0.17454204	0.13580906	0.34978253	0.103314	-0.106755815	-0.06306592	-0.31492275	-0.017603267	-0.103675075	0.22648259	-0.11390633	0.0034506354	-0.123065144	-0.020450888	0.009065697	-0.03117076	0.17010584	-0.014484881	0.019722154	0.09618177	-0.18733916	-0.3026313	0.19163235	-0.1019128	-0.11562025	0.07815833	-0.115688436	-0.036254868	0.16215874	0.16428837	0.11706016	-0.074564755	-0.19050074
-0.15819626	0.010601316	-0.09163676	-0.040760815	-0.043674994	-0.0020045226	0.08001748	0.03827092	-0.06594883	-0.14984012	-0.060934916	0.060492985	0.08093304	-0.16968013	0.10578331	0.10781622	0.01039113	-0.13837135	0.33475396	-0.014832433	0.016668502	0.060942404	-0.0743542	-0.1225289	0.078887865	0.09609611	0.111608975	0.061364807	0.07264483	-0.076483876	0.15002179	-0.07787591	0.10224119	-0.057718746	-0.067406125	-0.0102458745	-0.020797852	-0.39512438	-0.055538908	0.1331527	0.47261935	0.008919695	-0.15270245	0.068551876	0.002664115	0.0346813	0.23530678	0.083429955	0.3489128	0.04082267	-0.013557905	0.08185873	-0.0055902367	-0.07035885	-0.0155901965	0.034131784	-0.22596526	0.041454546	-0.13698398	0.10963801	0.10709483	-0.16784148	0.33196512	0.06285161	0.7631311	0.0035045114	0.012556625	0.03891345	0.11375812	-0.24978608	0.047391135	-0.08983848	-0.30235484	-0.507284	-0.012770424	0.011865179	0.16362762	0.2432542	-0.027809316	-0.15899651	-0.07755709	0.013127868	0.013628188	0.044354122	0.46495923	-0.034837645	0.2746252	0.012312332	0.36840436	0.16698499	-0.035922963	-0.17599522	0.0981333	-0.16505755	-0.22536443	-0.04591754	0.22060382	0.0019439464	0.04547283	-0.11589478
-0.10090565	-0.04432641	-0.23545249	-0.13544439	-0.021360835	-0.025023198	0.034464415	-0.11102262	-0.27488992	-0.11336526	-0.019014888	0.100774266	0.010699123	-0.031272735	0.12321198	0.053047385	-0.0124044875	-0.077615775	0.44685546	-0.09884653	-0.014335919	0.055685144	0.056250975	-0.10974872	-0.18266696	0.04837734	0.028783347	0.02436069	0.063036844	-0.109740846	0.07095784	-0.058909614	0.12896433	-0.063998975	-0.06959057	0.0013541922	0.16038606	-0.32843834	0.035806242	0.11255211	0.1540657	-0.12970442	-0.24071632	0.10707536	-0.00060581474	-0.10322344	0.014134185	0.07391933	0.29522997	0.10206867	-0.09601162	0.09888957	0.054658536	0.13975133	-0.057208948	0.025294565	-0.28011444	0.07952312	-0.13729833	0.044506416	0.01939946	-0.13251835	0.009953995	0.06467326	0.82262087	0.043915395	0.122892156	0.11064621	0.110424146	0.111177884	0.008797651	-0.11323504	-0.09122385	-0.33956203	-0.028442945	-0.05682909	0.15358065	-0.050869312	-0.0047675697	-0.21108666	0.02630585	0.028006958	0.026616765	0.082537994	0.3005951	-0.027616555	-0.002674625	-0.097852595	0.08518115	0.123867095	-0.030762635	-0.15384163	0.058106538	-0.11064331	-0.1306597	0.05039691	0.11960183	0.06724263	-0.032197013	-0.0689971
